ID,Prediction
4613,0.00917487477129965
4614,0.1570109825915033
4615,0.010397034706811373
4616,0.00862420844658961
4617,0.24878712355249202
4618,0.2726931020322312
4619,0.01665764293367609
4620,0.9821381423708331
4621,0.030304514710225543
4622,0.9435728740803276
4623,0.006969816979605232
4624,0.5880234658978851
4625,0.0025524533885408277
4626,0.0007154549405569698
4627,0.23805716792005518
4628,0.00747003017118049
4629,0.0036641157092143655
4630,0.0012264827864868245
4631,0.019988973077288023
4632,0.006101972637887552
4633,0.013921818672359526
4634,0.00385550676342685
4635,0.20333703082764917
4636,0.355939144897004
4637,0.6442943880064789
4638,0.2605829126280347
4639,0.02189907372299372
4640,0.7880924156260377
4641,0.7515125041013446
4642,0.003086226276779371
4643,0.3361608989744477
4644,0.0002498597196551629
4645,0.23375221438637087
4646,0.04848593138345534
4647,0.03176944728043085
4648,0.10068140383119646
4649,0.030452103411813584
4650,0.03597133612467294
4651,0.00219184556694976
4652,0.09719101507722804
4653,0.42252859547699984
4654,0.6284936481602129
4655,0.5687658877023731
4656,0.5010561582277328
4657,0.006138691227422759
4658,0.02690562990687832
4659,0.09678169500732017
4660,0.00579929603864988
4661,0.3169645206022627
4662,0.016468367267696075
4663,0.5938821573538445
4664,0.007860931302241766
4665,0.017110429608700944
4666,0.0018771576521937916
4667,0.10228478433217561
4668,0.004222873412987098
4669,0.21629891501146617
4670,0.8299992708921027
4671,0.0019027919429856976
4672,0.03330249649416362
4673,0.8667087654393821
4674,0.011440865904502611
4675,0.09691953118856907
4676,0.016631359263347543
4677,0.011788043635690469
4678,0.9157910866418224
4679,0.20379688835709056
4680,0.0019811695739106344
4681,0.4895498535329256
4682,0.2995742585907107
4683,0.18862971322471678
4684,0.0028178373847996645
4685,0.20086795663530893
4686,0.00020687170639831876
4687,0.6999456692899532
4688,0.17329696545185724
4689,0.9952391854830271
4690,0.9992901918026692
4691,0.01858805752244732
4692,0.003037264361162233
4693,0.3010066168208242
4694,0.7381384636284903
4695,0.013431881761199534
4696,0.007620346616073353
4697,0.013330832292378898
4698,0.054657389113729325
4699,0.998774140959483
4700,0.0006324184973818912
4701,0.046131487540577
4702,0.0017290965662222276
4703,0.0015577742766120712
4704,0.0046360321889284345
4705,0.010052879076734342
4706,0.008615880752499834
4707,0.08190514551370044
4708,0.029614380585128188
4709,0.7802381095982542
4710,0.005879915528556305
4711,0.1771356126635995
4712,0.02755318243453812
4713,0.7097609111112309
4714,0.19269373936697504
4715,0.14079666588387652
4716,0.0004313941893407137
4717,0.24646218555809327
4718,0.1069868067128567
4719,0.3369970706653125
4720,0.6869853058018193
4721,0.03215400047030068
4722,0.42988307767695383
4723,0.0018038497199917914
4724,0.015824463218968483
4725,0.0014537091365950101
4726,0.0033437644684670195
4727,0.0022723362263451508
4728,0.004817735932797797
4729,0.008858620041740685
4730,0.5134286728865814
4731,0.49663361400765127
4732,0.9805709015541182
4733,0.870630645407753
4734,0.04179871062934043
4735,0.04250145173301674
4736,0.04258454320001999
4737,0.009607830313796058
4738,0.039643776163892586
4739,0.9943601215070704
4740,0.8339342320263226
4741,0.006988687041820818
4742,0.00336813670603336
4743,0.0014166402397041344
4744,0.019262834575916946
4745,0.5266429032366862
4746,0.0017770629531767244
4747,0.03181298893311541
4748,0.005191141226906492
4749,0.0524927003808317
4750,0.9991653476582882
4751,0.06425080806545017
4752,0.04301396394213354
4753,0.07706269891863934
4754,0.00034531710199431294
4755,0.002184801904702319
4756,0.04110871143861681
4757,0.0019829756506708775
4758,0.36349783475061387
4759,0.6765568751683763
4760,0.12809574177190766
4761,0.06392385807309198
4762,0.05304657741027619
4763,0.18885538102982402
4764,0.0034042728655331966
4765,0.2465244675272741
4766,0.0016900730218689165
4767,0.28835237366127603
4768,0.18580301159048515
4769,0.11143932656854359
4770,0.002975389276030777
4771,0.32895198998042646
4772,0.11623910451603428
4773,0.0016383085391744074
4774,0.053958670996050194
4775,0.7581523144016958
4776,0.07691718577822342
4777,0.9649034164899282
4778,0.993054530634333
4779,0.17607951989696508
4780,0.012871409528817974
4781,0.3820287190188905
4782,0.29365679836486663
4783,0.17695785220784058
4784,0.014943235498113813
4785,0.002808603933723821
4786,0.2834072250074938
4787,0.01409694625271918
4788,0.23974950548558344
4789,0.0011595865215018723
4790,0.81076116809501
4791,0.004928800311148847
4792,0.018448954044570965
4793,0.0034628309022335262
4794,0.0011824038225032511
4795,0.22708966366079217
4796,0.01233982755401394
4797,0.9583147742773005
4798,0.007543715828458404
4799,0.41906656071024617
4800,0.0013933286919882374
4801,0.14003118473646195
4802,0.9851076268375152
4803,0.008211322525868966
4804,0.11947530315551763
4805,0.03142184044101165
4806,0.0017431545922121396
4807,0.025256898686882568
4808,0.006760065252695549
4809,0.2297867640979695
4810,0.33076701688317
4811,0.0013652793632770218
4812,0.9931087850214205
4813,0.6362246684607253
4814,0.11578945805237673
4815,0.11663917988995917
4816,0.3663170052082929
4817,0.31983112302791517
4818,0.26052432071211873
4819,0.6831186910424387
4820,0.01019856785860078
4821,0.029424840006191222
4822,0.0012131462997654406
4823,0.03270333858900319
4824,0.012373455019232323
4825,0.22582460987189715
4826,0.5076721984113536
4827,0.9987345295645094
4828,0.0681865833445211
4829,0.7299626072969377
4830,0.9027082590035738
4831,0.0027242193123260283
4832,0.005298622249933982
4833,0.009081250338257307
4834,0.021671964067433356
4835,0.19706514262622163
4836,0.004982982939400297
4837,0.0028346357084709896
4838,0.0018060430258608482
4839,0.41470727796089807
4840,0.5617944324563481
4841,0.0687320881970249
4842,0.05611345535471158
4843,0.9959700437202327
4844,0.05279970055451539
4845,0.026012555665564624
4846,0.004860592047891801
4847,0.6727603332113544
4848,0.03127395620421472
4849,0.002288973746571197
4850,0.43625849526246224
4851,0.0027747609678524404
4852,0.7149785715318071
4853,0.01417241775315958
4854,0.07199674455068976
4855,0.006094893703570223
4856,0.13238107708803457
4857,0.3167842200946436
4858,0.8588832665216797
4859,0.023904411703233194
4860,0.05017589660006547
4861,0.9159845982999085
4862,0.0074243900799030715
4863,0.00900156786452651
4864,0.9581127097560243
4865,0.8163513407998779
4866,0.846992883364668
4867,0.4198344249173142
4868,0.14447618372125445
4869,0.15600980026647457
4870,0.009910902557635937
4871,0.06218599185865482
4872,0.001677298898156057
4873,0.00837420299555831
4874,0.3200495779761354
4875,0.3822044014557857
4876,0.3143758298921213
4877,0.018684602003341558
4878,0.006214769547990962
4879,0.1414133576570738
4880,0.0026729177223459477
4881,0.30832420004056943
4882,0.0011107755854903685
4883,0.4260370087439009
4884,0.0009871601421470835
4885,0.3426025925328742
4886,0.19768474360549435
4887,0.04151298213426318
4888,0.24091961256956465
4889,0.07296153685035359
4890,0.040217518180669216
4891,0.1666343676175675
4892,0.0015656778791820097
4893,0.020600782072707657
4894,0.6365715266007412
4895,0.06700618073938787
4896,0.2632661324266435
4897,0.025347850157558263
4898,0.12231374018608057
4899,0.42029525122210004
4900,0.07937379273192303
4901,0.008201819425619362
4902,0.07063111619437869
4903,0.8941122490947911
4904,0.00456863906976494
4905,0.010118450602400573
4906,0.10234384507054624
4907,0.04580697734436254
4908,0.0059555762030298436
4909,0.4342304274118566
4910,0.007459283746871073
4911,0.018027832086816978
4912,0.0013758237424057412
4913,0.025118109206512942
4914,0.35478142922483025
4915,0.702726211221115
4916,0.5216251681288953
4917,0.9915637714502594
4918,0.017451209067084004
4919,0.007050028863968546
4920,0.4043225771518718
4921,0.72384216274503
4922,0.008517097632062407
4923,0.27104481925706764
4924,0.9986884438048216
4925,0.6468187419414867
4926,0.005971952565391075
4927,0.005476495654914007
4928,0.03431474175650355
4929,0.2750472612516996
4930,0.008718115542038631
4931,0.020538946586568293
4932,0.805844271147901
4933,0.002105579184541554
4934,0.9955836004562004
4935,0.5960768404125374
4936,0.030080615812765082
4937,0.012127770391811711
4938,0.017493756320014313
4939,0.014364782463953911
4940,0.0059020863339551075
4941,0.36882580360843226
4942,0.633299576989342
4943,0.003566170239614629
4944,0.0025850929676673176
4945,0.46465377343972564
4946,0.005877323532730934
4947,0.0016306734541748698
4948,0.0021279315211428207
4949,0.09371478583775716
4950,0.0013619816186415347
4951,0.01937973588242333
4952,0.0028696704057637767
4953,0.0020296459365076332
4954,0.000678612789369188
4955,0.00016279900830066773
4956,0.10198008098727912
4957,0.3036957840342799
4958,0.005636361230173642
4959,0.0007361429846141724
4960,0.4825058744922818
4961,0.2661479661855929
4962,0.07891828001034389
4963,0.643564200148564
4964,0.7383511145969524
4965,0.9926618848600344
4966,0.9949443713820726
4967,0.024641403910696802
4968,0.0018220488331970547
4969,0.6293246769169677
4970,0.0017773110317092552
4971,0.1223800317906707
4972,0.2232791095940374
4973,0.41465072881330334
4974,0.036705148409164966
4975,0.0020699801145860923
4976,0.9650326997214962
4977,0.2978292720917686
4978,0.04000397528623773
4979,0.01520266597554089
4980,0.0021708604154106336
4981,0.04523894240007314
4982,0.34813190861060217
4983,0.006730685576308535
4984,0.017815275125051138
4985,0.9881433324779404
4986,0.00820463747032169
4987,0.6568853861280091
4988,0.9773925129575929
4989,0.41178946840744807
4990,0.38188397928724865
4991,0.08455435705773993
4992,0.005450400670769558
4993,0.0026973387670084425
4994,0.21418527958017605
4995,0.009317829406448003
4996,0.8543122693495266
4997,0.45568990932559594
4998,0.4173347099430833
4999,0.7736422807282759
5000,0.2292053277393225
5001,0.3529958202671392
5002,0.02992153987127048
5003,0.5499426429957021
5004,0.004488683493412461
5005,0.008032725672944458
5006,0.06318102419635073
5007,0.005679089383620419
5008,0.7415763671911277
5009,0.1319138620134342
5010,0.9975126339700165
5011,0.0015778051138497348
5012,0.8194287090034227
5013,0.023962794131845003
5014,0.2171984877541113
5015,0.007132025668080012
5016,0.9890749249558489
5017,0.982917931342763
5018,0.05043794305279783
5019,0.0193843924380111
5020,0.8567327379817766
5021,0.066724944624459
5022,0.13956124330370678
5023,0.6443429037901737
5024,0.008609330852973912
5025,0.5739522705045149
5026,0.3076298422245584
5027,0.7634508584579561
5028,0.01123496529844707
5029,0.0035897476217921216
5030,0.6564034755282504
5031,0.44843538366274643
5032,0.002182722442097924
5033,0.304403686210823
5034,0.08309685431096042
5035,0.6763490603302182
5036,0.007948254099964839
5037,0.9729273555313455
5038,0.01150523947058774
5039,0.015123651143267292
5040,0.020100060624244295
5041,0.9702757904009731
5042,0.9995869694330342
5043,0.1511889707391539
5044,0.7146138757722498
5045,0.035297554051440715
5046,0.49419226588081333
5047,0.9981700528800684
5048,0.28614337485435365
5049,0.002561928860129636
5050,0.05414595130658801
5051,0.9990051598697192
5052,0.03678820522515191
5053,0.0014952393029675059
5054,0.5927624695896886
5055,0.08214551167690616
5056,0.027292200343202067
5057,0.006542914725894729
5058,0.3690624099435765
5059,0.04449784043385813
5060,0.00027050014913335867
5061,0.26129009107117257
5062,0.3762462445012404
5063,0.49197502094224443
5064,0.02083211166652223
5065,0.3553943516272551
5066,0.11711896631343977
5067,0.13747080157098077
5068,0.14160209511283012
5069,0.044936720987786505
5070,0.09376586968439919
5071,0.0018215159488735976
5072,0.4584179603834022
5073,0.1437263940702762
5074,0.008763284421251913
5075,0.03789286141285016
5076,0.17500808928973488
5077,0.023715898089430774
5078,0.011646143152782795
5079,0.0014907104297073
5080,0.0283950253179241
5081,0.8158103201468987
5082,0.002431700311766996
5083,0.5338577567896775
5084,0.003974495209436545
5085,0.0010145872039294531
5086,0.3791346500406388
5087,0.001017975724200988
5088,0.015243688535584035
5089,0.0015841498822329867
5090,0.030579520323551577
5091,0.007870992424505367
5092,0.5868932380829601
5093,0.0023397760636186386
5094,0.19746069539604516
5095,0.005325386833922333
5096,0.8832589002960404
5097,0.4861459172832339
5098,0.003286494459193117
5099,0.014275996050246407
5100,0.0022741619545624072
5101,0.01937442235741689
5102,0.00034641389354936596
5103,0.18376738834886855
5104,0.2049527350204619
5105,0.5974359071296805
5106,0.0315630760632527
5107,0.736950530160253
5108,0.003722632856589832
5109,0.007702552375731632
5110,0.02095550895351783
5111,0.20152550058929358
5112,0.009319962430930032
5113,0.019535042713666066
5114,0.16168122224052603
5115,0.005360859738145843
5116,0.306251921104271
5117,0.24008050026753602
5118,0.3366428593568948
5119,0.08912829572634852
5120,0.5145293635806139
5121,0.5479541904910918
5122,0.007352741883136666
5123,0.06584722633172034
5124,0.004790150821151037
5125,0.0012782342336661637
5126,0.7750061855484339
5127,0.9927657850114437
5128,0.0016364033120358408
5129,0.11320366307081677
5130,0.005116109681887529
5131,0.02158835714672685
5132,0.7939624935224732
5133,0.4182193942409877
5134,0.26976520659233105
5135,0.19015596127077494
5136,0.053429469443393954
5137,0.006568465275142172
5138,0.0019267554431819693
5139,0.26495512610118443
5140,0.015371615293046433
5141,0.410660009581615
5142,0.48222803195009756
5143,0.004490177176507018
5144,0.12961425127410006
5145,0.13830242120580818
5146,0.24479749675565549
5147,0.004588622597214378
5148,0.1962101419244254
5149,0.028885814963913122
5150,0.05325326689750545
5151,0.9873994699076911
5152,0.02927137923964107
5153,0.019771362794737943
5154,0.5534232180632207
5155,0.01925655302777715
5156,0.0792413439871276
5157,0.6966372942940126
5158,0.22036607731916277
5159,0.07683796828533035
5160,0.021757257983776476
5161,0.0009230683205002168
5162,0.11011329201487884
5163,0.10385494096630866
5164,0.001582740333983486
5165,0.8750490188029211
5166,0.02053788717990767
5167,0.9973567824135798
5168,0.003237639331204647
5169,0.008227125131752208
5170,0.013445870031752506
5171,0.009142975664365383
5172,0.6318182387077728
5173,0.08246512816939242
5174,0.006932861427333234
5175,0.9932140915445085
5176,0.058218379695354885
5177,0.003831826775300945
5178,0.22068504349061208
5179,0.008183272615781766
5180,0.18518122233720466
5181,0.017033742228997558
5182,0.3756793399470668
5183,0.4397290150691764
5184,0.3378415178394515
5185,0.012261020425145043
5186,0.3720753163268164
5187,0.33737487392568494
5188,0.006878430755029073
5189,0.00036094367732045625
5190,0.006295995455787553
5191,0.2500235601605391
5192,0.06641892124611824
5193,0.027107000575872422
5194,0.7757045549301931
5195,0.007252317341919009
5196,0.012383981836819468
5197,0.021659934865698633
5198,0.16700224614997644
5199,0.9883944357022502
5200,0.07356801855865709
5201,0.012934294764864199
5202,0.0019396068702910976
5203,0.3918884572666055
5204,0.0013469069310205403
5205,0.45472307661338424
5206,0.02159857084602854
5207,0.003089945129182076
5208,0.00999698711632844
5209,0.686557221146055
5210,0.0026035867576326118
5211,0.006707090329692696
5212,0.05562388445770354
5213,0.1478486029185735
5214,0.0006340200356754844
5215,0.0015823455625774995
5216,0.15849391356143794
5217,0.32992378855678006
5218,0.6261432079982453
5219,0.5587730271134452
5220,0.09894850783201474
5221,0.009427224241368007
5222,0.00048741354402453453
5223,0.002180631402647176
5224,0.9876625000990126
5225,0.02994477244166254
5226,0.11895516661602722
5227,0.003773296093347284
5228,0.00845326711473722
5229,0.0005162924979047324
5230,0.5073806109524077
5231,0.5475586606838394
5232,0.20080580486235766
5233,0.14799307768672207
5234,0.06613198639617937
5235,0.003805473036159801
5236,0.016533708658681853
5237,0.7216050239107104
5238,0.7378906594779356
5239,0.1943037499748799
5240,0.720777054143311
5241,0.0023946846364330246
5242,0.36141190309851556
5243,0.035990479502793875
5244,0.2033360328321998
5245,0.00453023127045027
5246,0.2799945725752175
5247,0.2526998265251318
5248,0.990653325160503
5249,0.9429025424851641
5250,0.010900073417206927
5251,0.06244308679352066
5252,0.6232672614903427
5253,0.005289494560844972
5254,0.9473753130893898
5255,0.2514372778806961
5256,0.9408838008582072
5257,0.0004304555502653232
5258,0.003255639793941801
5259,0.02066426956885408
5260,0.041256479041892655
5261,0.38288221463501027
5262,0.23110972846337052
5263,0.011506976392651788
5264,0.0014295970466882862
5265,0.039360519449385824
5266,0.07743910622913784
5267,0.5525190784828342
5268,0.0052389397657581485
5269,0.0285254195944747
5270,0.18611166038109875
5271,0.9938935530445118
5272,0.34531023840608804
5273,0.8620728245225486
5274,0.09923637099719348
5275,0.5120917177344195
5276,0.617326263657785
5277,0.006720393361722811
5278,0.00042873871444028895
5279,0.04277235782028092
5280,0.3498937342776162
5281,0.13074713202808994
5282,0.5774670217717576
5283,0.9953040567811888
5284,0.43485906753686643
5285,0.0067594578139386985
5286,0.9946188352979393
5287,0.2519315362541483
5288,0.01769107279016516
5289,0.02852217893749733
5290,0.25388107172856333
5291,0.007904801319336336
5292,0.00040140822071715377
5293,0.020483822290443546
5294,0.0008482499405990827
5295,0.01145843100990643
5296,0.03857004196427963
5297,0.16561367093039867
5298,0.3394084525346192
5299,0.9934578897527052
5300,0.037295754053013046
5301,0.7937963649338616
5302,0.9420558501796015
5303,0.08037936220615641
5304,0.0027775013751746127
5305,0.03448634047384381
5306,0.012981034347686006
5307,0.2191865672898965
5308,0.011263579011053355
5309,0.39163080575761594
5310,0.15220747778422336
5311,0.2958601734244091
5312,0.2773006455110844
5313,0.9953822005265428
5314,0.0040489101650196205
5315,0.01370538517154852
5316,0.009912201412683393
5317,0.058207089037446896
5318,0.9973685197243609
5319,0.0370146682602413
5320,0.0017926283272569146
5321,0.012616362583340106
5322,0.4631726218862397
5323,0.006088536251478973
5324,0.15004204083983294
5325,0.005955816301627222
5326,0.3722123775193536
5327,0.5806404170191635
5328,0.2176743055889093
5329,0.9915251462723464
5330,0.07552924547962726
5331,0.7951317501275527
5332,0.0007255792745594672
5333,0.043159403654237226
5334,0.017899208032578003
5335,0.9988985365802742
5336,0.016220360080444186
5337,0.0018392322227942938
5338,0.49437209322802295
5339,0.0011669417182605308
5340,0.015734723957740056
5341,0.1127883918310206
5342,0.5175251216718314
5343,0.11794233606113359
5344,0.9995221366046726
5345,0.001280970106576756
5346,0.06737486925209929
5347,0.05373958644736296
5348,0.0014192225764276113
5349,0.06945662752514498
5350,0.0032648066507453863
5351,0.9232274632900639
5352,0.005864245159853344
5353,0.006948437389591864
5354,0.9945020810379952
5355,0.04264321310464675
5356,0.34998086660390837
5357,0.017554575226477118
5358,0.0032585987222733663
5359,0.9899829542105119
5360,0.01022129982257235
5361,0.007946858234406036
5362,0.8287985238946965
5363,0.0991993702902029
5364,0.011736962036156153
5365,0.7026586782403527
5366,0.7183060988828907
5367,0.06475034128447715
5368,0.031057682651421906
5369,0.7231637940072401
5370,0.028283055671711774
5371,0.708991603999324
5372,0.025008734236060596
5373,0.8074441330158733
5374,0.3821842845073547
5375,0.17608530831362934
5376,0.0006662810782452706
5377,0.0001976673888210827
5378,0.09879314898164944
5379,0.1252702221016039
5380,0.5769154684156323
5381,0.9921092470038463
5382,0.026146217299186203
5383,0.1297699435610974
5384,0.05311782931889259
5385,0.0071207716786194095
5386,0.049809495360849124
5387,0.0019529184325782327
5388,0.12447695286435866
5389,0.0007141209130452767
5390,0.6170287712809525
5391,0.6607789555352268
5392,0.11862274847963729
5393,0.10635136899187048
5394,0.16243294299216615
5395,0.17003723688529002
5396,0.0022508376561695183
5397,0.00979695549266541
5398,0.996220980409795
5399,0.9990777899898875
5400,0.0008447342246479322
5401,0.0015451749120247026
5402,0.5737677506125021
5403,0.033407543793076
5404,0.03769003063178473
5405,0.4033454314066205
5406,0.012099401994313076
5407,0.0016555776339093155
5408,0.04926945778117453
5409,0.05061581605774204
5410,0.009119406587832845
5411,0.024205696997941166
5412,0.621579739846226
5413,0.0008526852231974289
5414,0.9908074113220424
5415,0.3557655333413061
5416,0.0012708633319844069
5417,0.626293252139137
5418,0.007888568421517538
5419,0.027925430442434146
5420,0.17624773492546042
5421,0.282028134656419
5422,0.0008832905530244923
5423,0.0009991365827135886
5424,0.12651678571820052
5425,0.07468303292438294
5426,0.8808800439309437
5427,0.023807034486464866
5428,0.08311967379923847
5429,0.4855548366961671
5430,0.0029523344453843566
5431,0.013414453665528864
5432,0.2666005892052946
5433,0.9853276521304288
5434,0.03509332913516833
5435,0.12906624377851192
5436,0.1616190329940247
5437,0.5105098888579332
5438,0.3304376874253434
5439,0.03265468778185297
5440,0.7665821729131478
5441,0.8979016418410607
5442,0.9706232847118048
5443,0.06914545888187816
5444,0.003724992460294537
5445,0.9936292666734736
5446,0.002002995034872473
5447,0.32180798388957627
5448,0.0010188467518322767
5449,0.010676744312554186
5450,0.18221275844575957
5451,0.28985684889992364
5452,0.019854900617604764
5453,0.009119365788802883
5454,0.04103257572860564
5455,0.01740930980105033
5456,0.41945660069861046
5457,0.08698072797693925
5458,0.03970909539675112
5459,0.007428532332492639
5460,0.0018534822056149494
5461,0.03343438624420042
5462,0.06035682851261779
5463,0.0012873796795729463
5464,0.9971497834410505
5465,0.6333092854133258
5466,0.006500053799414681
5467,0.08993318363154411
5468,0.0010290407887154633
5469,0.05768371852542989
5470,0.057534623339497847
5471,0.5169650519308228
5472,0.9952078324937809
5473,0.9973814381395797
5474,0.2854592250667357
5475,0.003234814810880233
5476,0.7814186031372816
5477,0.9908072968733292
5478,0.7169147773094334
5479,0.2121107961961907
5480,0.0038816616396625393
5481,0.41557512225294224
5482,0.011449749419404067
5483,0.0003331240236852041
5484,0.0003723017167136879
5485,0.6153748501044595
5486,0.24929193394447488
5487,0.01544291103385048
5488,0.006322044719850267
5489,0.03201427481473891
5490,0.07433953880554074
5491,0.02854940433850692
5492,0.047122318559544386
5493,0.004394362558034295
5494,0.995587292402755
5495,0.37353843679702586
5496,0.2223307711167899
5497,0.296428730336754
5498,0.2692699429215018
5499,0.506022320936456
5500,0.7544316352250288
5501,0.5060546213466149
5502,0.6053840960508798
5503,0.0011645667164171493
5504,0.005367450147559323
5505,0.68927871716019
5506,0.997778303069039
5507,0.100328925447763
5508,0.7660934828843377
5509,0.14894519158118322
5510,0.4781358516852938
5511,0.14187279000233885
5512,0.003715253205853162
5513,0.0031903752034420437
5514,0.057704632982405725
5515,0.0028505556411315396
5516,0.7518402023658343
5517,0.008850655405820114
5518,0.0008126573185906754
5519,0.4251492506806112
5520,0.011463514601953722
5521,0.0064656451374310265
5522,0.6903260105297793
5523,0.3654205434746881
5524,0.2582709279261481
5525,0.0024099392150040604
5526,0.003473166463707949
5527,0.48563276478278605
5528,0.004342900513223403
5529,0.34730014677808096
5530,0.04906159473661354
5531,0.004436568438579605
5532,0.00033027247900481227
5533,0.035781606208694375
5534,0.48211012251882535
5535,0.11870786353316987
5536,0.04805910005077716
5537,0.007138244952731607
5538,0.42723046896077443
5539,0.9944678246061189
5540,0.4292454084473458
5541,0.052434370496184615
5542,0.0011872164087493593
5543,0.11959103191874607
5544,0.032933003857984
5545,0.08110934355258351
5546,0.0015692103277202554
5547,0.7911941688606527
5548,0.0010728432069316255
5549,0.5600157438508432
5550,0.04432023179184063
5551,0.004321574157002177
5552,0.007852247146480505
5553,0.0018626056357934056
5554,0.01696868380020757
5555,0.2710527530678373
5556,0.0004560410823376632
5557,0.16739565310585
5558,0.3639942576301233
5559,0.17496587747590167
5560,0.016642904958705736
5561,0.0007595741723992869
5562,0.9977475281306627
5563,0.05805651851681378
5564,0.9494121269164691
5565,0.8215836322621506
5566,0.31642097922544565
5567,0.01916838961619166
5568,0.1822068012956854
5569,0.4117106324748781
5570,0.029379300382484826
5571,0.591906760881876
5572,0.07063692998778272
5573,0.011703702241302304
5574,0.0013032951595035372
5575,0.0027424550340168566
5576,0.9739501198484802
5577,0.0031567501380968532
5578,0.4359490424880198
5579,0.09123450909305991
5580,0.7388986430121584
5581,0.8489255250539874
5582,0.46734486254679203
5583,0.9987786748602303
5584,0.12582967087089159
5585,0.27623430472875393
5586,0.2491969347970281
5587,0.0032948583208975385
5588,0.08390315194405322
5589,0.05917244425726559
5590,0.32805326657051537
5591,0.09355101405510358
5592,0.07638663575039532
5593,0.9981540619306755
5594,0.033662783507521825
5595,0.8982536721785105
5596,0.34305150250647826
5597,0.7667113276504026
5598,0.0012740052638842412
5599,0.006930729772561437
5600,0.030938160274582724
5601,0.8221078390466269
5602,0.8727048906463817
5603,0.1216564319535475
5604,0.9681313216651981
5605,0.5814518812588922
5606,0.04197828748747465
5607,0.02649288792442406
5608,0.006691175823787837
5609,0.004238390365021397
5610,0.2541771289676225
5611,0.0038055832387156167
5612,0.0010748130110738172
5613,0.11349468527394665
5614,0.5867054598727609
5615,0.5665095798518694
5616,0.029899958080211092
5617,0.0027543643111055094
5618,0.361221750197378
5619,0.04198449428106876
5620,0.07448002645946362
5621,0.009595612410621403
5622,0.38035556849024743
5623,0.01548809383215274
5624,0.03857823090059076
5625,0.002029536995096142
5626,0.08097559436099885
5627,0.16647686780548338
5628,0.0010203180594857185
5629,0.004570013240557739
5630,0.12748826744330652
5631,0.03204611293082822
5632,0.004573647932168874
5633,0.43145287304757374
5634,0.011079827865647275
5635,0.08116140398694183
5636,0.29909662420412514
5637,0.5315531877917846
5638,0.9422397930267075
5639,0.9964603334091293
5640,0.32977155827102833
5641,0.7687078422334622
5642,0.02913891823706229
5643,0.5802298338186903
5644,0.034041891560242794
5645,0.00042728917253564004
5646,0.3891209656956492
5647,0.038308973895431066
5648,0.10686293170282254
5649,0.6145492837711326
5650,0.0017810286908661382
5651,0.1565836327310337
5652,0.0038100644790731737
5653,0.7515007021485451
5654,0.03231890879405015
5655,0.004443269448905311
5656,0.002291427802143531
5657,0.11620638357389165
5658,0.0020373701652313487
5659,0.005654972003559394
5660,0.000856609366444727
5661,0.6570337679977823
5662,0.5193950739334151
5663,0.012672512611592154
5664,0.3464872734327379
5665,0.0004952831915996295
5666,0.0008210036845661003
5667,0.030540134710927244
5668,0.3175810271692262
5669,0.0013802564170204827
5670,0.0008231195627302555
5671,0.02467064322543667
5672,0.99816432913688
5673,0.1480826524430446
5674,0.011932034712819922
5675,0.0005404973795963995
5676,0.011989845626733664
5677,0.1868327578359554
5678,0.003299716950927174
5679,0.012655733664344944
5680,0.00582615792028752
5681,0.012896834765551358
5682,0.21575321787612128
5683,0.21048286515578699
5684,0.9919078162190882
5685,0.5279239485572209
5686,0.0012122765753223334
5687,0.0009309850744143162
5688,0.8573221343410538
5689,0.025997552147727067
5690,0.003070084479760525
5691,0.0007619670348621067
5692,0.09094659331970247
5693,0.049629604478737856
5694,0.37689098772533003
5695,0.0016401289719251279
5696,0.010214276640438858
5697,0.0007125740175236674
5698,0.19285363320027682
5699,0.17215076877831917
5700,0.9961555271788909
5701,0.5004902535143811
5702,0.01145885529144674
5703,0.645644663903063
5704,0.03465384995347108
5705,0.0012386551943544349
5706,0.6255233452467776
5707,0.06083712432741112
5708,0.03713380153074719
5709,0.18060076147430837
5710,0.055125175221845596
5711,0.012430276888274016
5712,0.009675285868758274
5713,0.2867563043964286
5714,0.07230614565398552
5715,0.17022073198226104
5716,0.9150316139959963
5717,0.001980243468644735
5718,0.2563581536850438
5719,0.0006925107622502241
5720,0.004697741038235374
5721,0.0005670984175604507
5722,0.0034730855356290558
5723,0.0007881846065001392
5724,0.10066948177794159
5725,0.5161747939697331
5726,0.6036820176709806
5727,0.18576533415743463
5728,0.24097273196494093
5729,0.10177340904834464
5730,0.9949293604826129
5731,0.014488259029320681
5732,0.056712576520502905
5733,0.003167553815325763
5734,0.5556665817451943
5735,0.008608304959570432
5736,0.6037707868385496
5737,0.2488505858095425
5738,0.019030674560300342
5739,0.2570367749271665
5740,0.5310635027270283
5741,0.8484190163083818
5742,0.3142440918832034
5743,0.2572109700931248
5744,0.06846562798724434
5745,0.0019184010695059766
5746,0.12733045921378608
5747,0.024782627460209504
5748,0.00026384310765251075
5749,0.619541032306048
5750,0.11410070511366109
5751,0.0025562610326018225
5752,0.07271574169689664
5753,0.215992681197909
5754,0.021399461220771618
5755,0.03523645804974752
5756,0.037932205736594844
5757,0.008886476763201022
5758,0.0027324678627376935
5759,0.038170496894979374
5760,0.008561970961340554
5761,0.0008338028926299316
5762,0.001918422301356382
5763,0.015468224867904546
5764,0.2809235363937737
5765,0.0011693175258502555
5766,0.8310432844635162
5767,0.0033231472181656924
