ID,Prediction
5054,0.44666666666666666
5055,0.17
5056,0.03333333333333333
5057,0.07
5058,0.44333333333333336
5059,0.043333333333333335
5060,0.03333333333333333
5061,0.3333333333333333
5062,0.4
5063,0.51
5064,0.11333333333333333
5065,0.38333333333333336
5066,0.30666666666666664
5067,0.25333333333333335
5068,0.23
5069,0.13666666666666666
5070,0.19666666666666666
5071,0.03666666666666667
5072,0.33666666666666667
5073,0.12
5074,0.03333333333333333
5075,0.21
5076,0.37
5077,0.02666666666666667
5078,0.54
5079,0.02666666666666667
5080,0.16666666666666666
5081,0.6966666666666667
5082,0.11333333333333333
5083,0.30666666666666664
5084,0.03333333333333333
5085,0.03
5086,0.3566666666666667
5087,0.016666666666666666
5088,0.02
5089,0.14333333333333334
5090,0.16333333333333333
5091,0.023333333333333334
5092,0.61
5093,0.12333333333333334
5094,0.21
5095,0.04
5096,0.77
5097,0.4766666666666667
5098,0.016666666666666666
5099,0.11333333333333333
5100,0.03
5101,0.07666666666666666
5102,0.043333333333333335
5103,0.23666666666666666
5104,0.18666666666666668
5105,0.6033333333333334
5106,0.07333333333333333
5107,0.4533333333333333
5108,0.06
5109,0.04
5110,0.07
5111,0.30333333333333334
5112,0.05333333333333334
5113,0.17666666666666667
5114,0.24333333333333335
5115,0.06
5116,0.58
5117,0.3933333333333333
5118,0.33
5119,0.19666666666666666
5120,0.31333333333333335
5121,0.4633333333333333
5122,0.05333333333333334
5123,0.14
5124,0.03
5125,0.016666666666666666
5126,0.6233333333333333
5127,0.72
5128,0.023333333333333334
5129,0.27666666666666667
5130,0.04
5131,0.09333333333333334
5132,0.37
5133,0.44666666666666666
5134,0.3566666666666667
5135,0.2866666666666667
5136,0.19
5137,0.043333333333333335
5138,0.023333333333333334
5139,0.31
5140,0.06333333333333334
5141,0.4066666666666667
5142,0.7233333333333334
5143,0.07666666666666666
5144,0.21666666666666667
5145,0.24
5146,0.30333333333333334
5147,0.27
5148,0.25
5149,0.36
5150,0.23333333333333334
5151,0.3433333333333333
5152,0.17666666666666667
5153,0.26666666666666666
5154,0.73
5155,0.07666666666666666
5156,0.3333333333333333
5157,0.51
5158,0.27
5159,0.13333333333333333
5160,0.07666666666666666
5161,0.07
5162,0.29333333333333333
5163,0.31333333333333335
5164,0.01
5165,0.77
5166,0.25
5167,0.5833333333333334
5168,0.05333333333333334
5169,0.22
5170,0.12333333333333334
5171,0.34
5172,0.6966666666666667
5173,0.08333333333333333
5174,0.03
5175,0.27666666666666667
5176,0.06333333333333334
5177,0.04666666666666667
5178,0.18666666666666668
5179,0.05333333333333334
5180,0.19333333333333333
5181,0.04
5182,0.35
5183,0.36666666666666664
5184,0.33
5185,0.04
5186,0.3566666666666667
5187,0.63
5188,0.26
5189,0.02
5190,0.12333333333333334
5191,0.43333333333333335
5192,0.13333333333333333
5193,0.13
5194,0.71
5195,0.04
5196,0.07
5197,0.11333333333333333
5198,0.3
5199,0.41333333333333333
5200,0.2
5201,0.07
5202,0.03
5203,0.5266666666666666
5204,0.0
5205,0.6733333333333333
5206,0.09
5207,0.043333333333333335
5208,0.023333333333333334
5209,0.63
5210,0.056666666666666664
5211,0.05
5212,0.17666666666666667
5213,0.18
5214,0.02
5215,0.04
5216,0.17666666666666667
5217,0.36666666666666664
5218,0.6566666666666666
5219,0.5466666666666666
5220,0.2866666666666667
5221,0.023333333333333334
5222,0.04666666666666667
5223,0.12333333333333334
5224,0.25
5225,0.016666666666666666
5226,0.23
5227,0.016666666666666666
5228,0.013333333333333334
5229,0.01
5230,0.5033333333333333
5231,0.46
5232,0.5133333333333333
5233,0.17
5234,0.5433333333333333
5235,0.02
5236,0.17333333333333334
5237,0.76
5238,0.44333333333333336
5239,0.5433333333333333
5240,0.74
5241,0.04
5242,0.22
5243,0.05
5244,0.31666666666666665
5245,0.03666666666666667
5246,0.48333333333333334
5247,0.35
5248,0.43666666666666665
5249,0.5733333333333334
5250,0.06333333333333334
5251,0.12333333333333334
5252,0.5966666666666667
5253,0.12
5254,0.17666666666666667
5255,0.26666666666666666
5256,0.4633333333333333
5257,0.006666666666666667
5258,0.006666666666666667
5259,0.30333333333333334
5260,0.15666666666666668
5261,0.5833333333333334
5262,0.25333333333333335
5263,0.08333333333333333
5264,0.01
5265,0.03333333333333333
5266,0.21333333333333335
5267,0.3566666666666667
5268,0.056666666666666664
5269,0.15333333333333332
5270,0.30666666666666664
5271,0.43333333333333335
5272,0.31
5273,0.5266666666666666
5274,0.36666666666666664
5275,0.5233333333333333
5276,0.46
5277,0.056666666666666664
5278,0.006666666666666667
5279,0.24
5280,0.38333333333333336
5281,0.13
5282,0.48
5283,0.8366666666666667
5284,0.24
5285,0.03
5286,0.36666666666666664
5287,0.28
5288,0.03333333333333333
5289,0.44666666666666666
5290,0.16333333333333333
5291,0.15333333333333332
5292,0.06333333333333334
5293,0.15666666666666668
5294,0.01
5295,0.21666666666666667
5296,0.06666666666666667
5297,0.49333333333333335
5298,0.4
5299,0.7566666666666667
5300,0.11666666666666667
5301,0.6733333333333333
5302,0.37
5303,0.14666666666666667
5304,0.06
5305,0.06333333333333334
5306,0.14333333333333334
5307,0.32666666666666666
5308,0.02666666666666667
5309,0.6566666666666666
5310,0.33666666666666667
5311,0.15
5312,0.3233333333333333
5313,0.21
5314,0.06666666666666667
5315,0.06333333333333334
5316,0.03666666666666667
5317,0.17666666666666667
5318,0.6366666666666667
5319,0.10666666666666667
5320,0.013333333333333334
5321,0.05
5322,0.44666666666666666
5323,0.06333333333333334
5324,0.22
5325,0.18
5326,0.5566666666666666
5327,0.4033333333333333
5328,0.24666666666666667
5329,0.7066666666666667
5330,0.16
5331,0.23
5332,0.056666666666666664
5333,0.20666666666666667
5334,0.09666666666666666
5335,0.7766666666666666
5336,0.1
5337,0.09333333333333334
5338,0.5933333333333334
5339,0.02666666666666667
5340,0.09333333333333334
5341,0.2966666666666667
5342,0.64
5343,0.14333333333333334
5344,0.8966666666666666
5345,0.03
5346,0.15
5347,0.2866666666666667
5348,0.006666666666666667
5349,0.013333333333333334
5350,0.03
5351,0.6
5352,0.02666666666666667
5353,0.03333333333333333
5354,0.6133333333333333
5355,0.23666666666666666
5356,0.3933333333333333
5357,0.11333333333333333
5358,0.11666666666666667
5359,0.74
5360,0.07
5361,0.17666666666666667
5362,0.7433333333333333
5363,0.25
5364,0.10333333333333333
5365,0.7133333333333334
5366,0.74
5367,0.18
5368,0.12666666666666668
5369,0.45
5370,0.13666666666666666
5371,0.68
5372,0.06666666666666667
5373,0.6433333333333333
5374,0.2966666666666667
5375,0.11333333333333333
5376,0.023333333333333334
5377,0.04
5378,0.44333333333333336
5379,0.23333333333333334
5380,0.5933333333333334
5381,0.35
5382,0.056666666666666664
5383,0.11333333333333333
5384,0.04
5385,0.05
5386,0.14
5387,0.056666666666666664
5388,0.14333333333333334
5389,0.05
5390,0.7166666666666667
5391,0.5966666666666667
5392,0.12
5393,0.31
5394,0.15333333333333332
5395,0.14666666666666667
5396,0.01
5397,0.21333333333333335
5398,0.8433333333333334
5399,0.97
5400,0.013333333333333334
5401,0.016666666666666666
5402,0.37666666666666665
5403,0.04666666666666667
5404,0.09333333333333334
5405,0.24666666666666667
5406,0.23
5407,0.03333333333333333
5408,0.09333333333333334
5409,0.08333333333333333
5410,0.05
5411,0.11
5412,0.44666666666666666
5413,0.013333333333333334
5414,0.30333333333333334
5415,0.36
5416,0.01
5417,0.5633333333333334
5418,0.09333333333333334
5419,0.11333333333333333
5420,0.37666666666666665
5421,0.43666666666666665
5422,0.013333333333333334
5423,0.07333333333333333
5424,0.18333333333333332
5425,0.17
5426,0.5466666666666666
5427,0.11666666666666667
5428,0.19
5429,0.43
5430,0.04
5431,0.25333333333333335
5432,0.12
5433,0.6866666666666666
5434,0.043333333333333335
5435,0.30666666666666664
5436,0.16666666666666666
5437,0.6133333333333333
5438,0.4266666666666667
5439,0.043333333333333335
5440,0.7566666666666667
5441,0.7833333333333333
5442,0.62
5443,0.36
5444,0.056666666666666664
5445,0.18666666666666668
5446,0.023333333333333334
5447,0.31666666666666665
5448,0.023333333333333334
5449,0.42333333333333334
5450,0.31333333333333335
5451,0.6266666666666667
5452,0.04666666666666667
5453,0.13333333333333333
5454,0.15333333333333332
5455,0.1
5456,0.38
5457,0.13666666666666666
5458,0.08
5459,0.11666666666666667
5460,0.0033333333333333335
5461,0.12
5462,0.20333333333333334
5463,0.023333333333333334
5464,0.7833333333333333
5465,0.3566666666666667
5466,0.03
5467,0.3566666666666667
5468,0.0
5469,0.16
5470,0.10333333333333333
5471,0.38333333333333336
5472,0.84
5473,0.7766666666666666
5474,0.31
5475,0.006666666666666667
5476,0.43
5477,0.44333333333333336
5478,0.6866666666666666
5479,0.33
5480,0.10333333333333333
5481,0.64
5482,0.03
5483,0.02666666666666667
5484,0.043333333333333335
5485,0.49666666666666665
5486,0.31333333333333335
5487,0.14666666666666667
5488,0.15666666666666668
5489,0.12333333333333334
5490,0.15
5491,0.1
5492,0.07666666666666666
5493,0.03666666666666667
5494,0.8066666666666666
5495,0.44333333333333336
5496,0.63
5497,0.4266666666666667
5498,0.36333333333333334
5499,0.49666666666666665
5500,0.5433333333333333
5501,0.6033333333333334
5502,0.37
5503,0.013333333333333334
5504,0.15333333333333332
5505,0.3566666666666667
5506,0.38
5507,0.2966666666666667
5508,0.6933333333333334
5509,0.22333333333333333
5510,0.44
5511,0.16333333333333333
5512,0.02666666666666667
5513,0.1
5514,0.03333333333333333
5515,0.14
5516,0.74
5517,0.05
5518,0.01
5519,0.3233333333333333
5520,0.05
5521,0.04
5522,0.5333333333333333
5523,0.3566666666666667
5524,0.24
5525,0.013333333333333334
5526,0.04
5527,0.45
5528,0.06
5529,0.31333333333333335
5530,0.16333333333333333
5531,0.006666666666666667
5532,0.006666666666666667
5533,0.21
5534,0.3466666666666667
5535,0.2633333333333333
5536,0.043333333333333335
5537,0.023333333333333334
5538,0.25
5539,0.5133333333333333
5540,0.43333333333333335
5541,0.15333333333333332
5542,0.07
5543,0.24333333333333335
5544,0.18666666666666668
5545,0.23333333333333334
5546,0.006666666666666667
5547,0.6666666666666666
5548,0.01
5549,0.46
5550,0.45
5551,0.016666666666666666
5552,0.013333333333333334
5553,0.01
5554,0.33
5555,0.22666666666666666
5556,0.01
5557,0.3
5558,0.56
5559,0.19333333333333333
5560,0.04
5561,0.04666666666666667
5562,0.49666666666666665
5563,0.16666666666666666
5564,0.04666666666666667
5565,0.38333333333333336
5566,0.2833333333333333
5567,0.07
5568,0.44
5569,0.37
5570,0.05
5571,0.44
5572,0.20666666666666667
5573,0.03
5574,0.0033333333333333335
5575,0.04
5576,0.24
5577,0.09333333333333334
5578,0.43
5579,0.18333333333333332
5580,0.7366666666666667
5581,0.73
5582,0.6
5583,0.7733333333333333
5584,0.14666666666666667
5585,0.54
5586,0.2966666666666667
5587,0.04
5588,0.02666666666666667
5589,0.30666666666666664
5590,0.3466666666666667
5591,0.24
5592,0.05333333333333334
5593,0.66
5594,0.15666666666666668
5595,0.7133333333333334
5596,0.43333333333333335
5597,0.41
5598,0.006666666666666667
5599,0.12333333333333334
5600,0.15333333333333332
5601,0.7
5602,0.30666666666666664
5603,0.17
5604,0.4166666666666667
5605,0.6266666666666667
5606,0.1
5607,0.07333333333333333
5608,0.11666666666666667
5609,0.05
5610,0.12666666666666668
5611,0.03333333333333333
5612,0.0033333333333333335
5613,0.15666666666666668
5614,0.48
5615,0.6466666666666666
5616,0.023333333333333334
5617,0.03666666666666667
5618,0.36333333333333334
5619,0.14666666666666667
5620,0.11666666666666667
5621,0.02666666666666667
5622,0.44333333333333336
5623,0.08333333333333333
5624,0.03
5625,0.016666666666666666
5626,0.17333333333333334
5627,0.17
5628,0.05333333333333334
5629,0.15666666666666668
5630,0.2633333333333333
5631,0.17333333333333334
5632,0.02666666666666667
5633,0.6366666666666667
5634,0.11
5635,0.21666666666666667
5636,0.44
5637,0.5033333333333333
5638,0.57
5639,0.49333333333333335
5640,0.43333333333333335
5641,0.6733333333333333
5642,0.06333333333333334
5643,0.5
5644,0.09333333333333334
5645,0.01
5646,0.18
5647,0.38666666666666666
5648,0.15666666666666668
5649,0.52
5650,0.016666666666666666
5651,0.25666666666666665
5652,0.02
5653,0.7533333333333333
5654,0.15333333333333332
5655,0.03
5656,0.08333333333333333
5657,0.20333333333333334
5658,0.02
5659,0.05
5660,0.01
5661,0.5133333333333333
5662,0.5433333333333333
5663,0.06333333333333334
5664,0.41333333333333333
5665,0.006666666666666667
5666,0.043333333333333335
5667,0.33666666666666667
5668,0.3566666666666667
5669,0.01
5670,0.03666666666666667
5671,0.08666666666666667
5672,0.58
5673,0.11666666666666667
5674,0.15666666666666668
5675,0.01
5676,0.12
5677,0.4066666666666667
5678,0.006666666666666667
5679,0.19
5680,0.043333333333333335
5681,0.09666666666666666
5682,0.4866666666666667
5683,0.30333333333333334
5684,0.6533333333333333
5685,0.4533333333333333
5686,0.06333333333333334
5687,0.01
5688,0.62
5689,0.06
5690,0.03333333333333333
5691,0.0033333333333333335
5692,0.6733333333333333
5693,0.056666666666666664
5694,0.4533333333333333
5695,0.043333333333333335
5696,0.03
5697,0.006666666666666667
5698,0.4533333333333333
5699,0.3566666666666667
5700,0.6166666666666667
5701,0.44333333333333336
5702,0.10333333333333333
5703,0.5333333333333333
5704,0.21
5705,0.12333333333333334
5706,0.6933333333333334
5707,0.2866666666666667
5708,0.16666666666666666
5709,0.21
5710,0.14333333333333334
5711,0.06
5712,0.04
5713,0.4033333333333333
5714,0.17
5715,0.3233333333333333
5716,0.6733333333333333
5717,0.19666666666666666
5718,0.27666666666666667
5719,0.01
5720,0.023333333333333334
5721,0.01
5722,0.05
5723,0.056666666666666664
5724,0.3566666666666667
5725,0.5966666666666667
5726,0.7433333333333333
5727,0.24666666666666667
5728,0.13333333333333333
5729,0.24666666666666667
5730,0.7466666666666667
5731,0.11333333333333333
5732,0.17666666666666667
5733,0.06
5734,0.6666666666666666
5735,0.12
5736,0.5066666666666667
5737,0.26666666666666666
5738,0.42333333333333334
5739,0.27666666666666667
5740,0.29333333333333333
5741,0.7733333333333333
5742,0.3233333333333333
5743,0.49666666666666665
5744,0.11666666666666667
5745,0.02666666666666667
5746,0.3
5747,0.16
5748,0.006666666666666667
5749,0.61
5750,0.25
5751,0.07333333333333333
5752,0.18
5753,0.07333333333333333
5754,0.04666666666666667
5755,0.18
5756,0.21666666666666667
5757,0.04
5758,0.02
5759,0.08666666666666667
5760,0.03333333333333333
5761,0.013333333333333334
5762,0.08333333333333333
5763,0.056666666666666664
5764,0.24666666666666667
5765,0.02666666666666667
5766,0.6033333333333334
5767,0.02
5768,0.4866666666666667
5769,0.3466666666666667
5770,0.31666666666666665
5771,0.03333333333333333
5772,0.20333333333333334
5773,0.43
5774,0.31333333333333335
5775,0.25
5776,0.08666666666666667
5777,0.44
5778,0.43666666666666665
5779,0.016666666666666666
5780,0.44666666666666666
5781,0.20333333333333334
5782,0.24333333333333335
5783,0.51
5784,0.34
5785,0.49666666666666665
5786,0.04
5787,0.69
5788,0.06333333333333334
5789,0.023333333333333334
5790,0.3433333333333333
5791,0.19
5792,0.12
5793,0.6633333333333333
5794,0.36
5795,0.6733333333333333
5796,0.10666666666666667
5797,0.14
5798,0.76
5799,0.15
5800,0.056666666666666664
5801,0.11666666666666667
5802,0.18666666666666668
5803,0.21333333333333335
5804,0.04
5805,0.18666666666666668
5806,0.53
5807,0.20333333333333334
5808,0.38666666666666666
5809,0.39
5810,0.7366666666666667
5811,0.07
5812,0.4766666666666667
5813,0.49666666666666665
5814,0.43333333333333335
5815,0.6966666666666667
5816,0.38666666666666666
5817,0.16333333333333333
5818,0.42333333333333334
5819,0.006666666666666667
5820,0.6466666666666666
5821,0.023333333333333334
5822,0.29333333333333333
5823,0.6
5824,0.12
5825,0.17
5826,0.26666666666666666
5827,0.013333333333333334
5828,0.13666666666666666
5829,0.043333333333333335
5830,0.16666666666666666
5831,0.13333333333333333
5832,0.18666666666666668
5833,0.03666666666666667
5834,0.03
5835,0.3233333333333333
5836,0.24666666666666667
5837,0.48333333333333334
5838,0.3433333333333333
5839,0.12666666666666668
5840,0.4266666666666667
5841,0.14333333333333334
5842,0.056666666666666664
5843,0.006666666666666667
5844,0.18333333333333332
5845,0.3566666666666667
5846,0.006666666666666667
5847,0.23333333333333334
5848,0.24
5849,0.01
5850,0.17333333333333334
5851,0.7866666666666666
5852,0.76
5853,0.006666666666666667
5854,0.15333333333333332
5855,0.48
5856,0.2866666666666667
5857,0.04666666666666667
5858,0.4666666666666667
5859,0.03666666666666667
5860,0.25
5861,0.11333333333333333
5862,0.11
5863,0.05
5864,0.47333333333333333
5865,0.36333333333333334
5866,0.14
5867,0.04666666666666667
5868,0.28
5869,0.013333333333333334
5870,0.17333333333333334
5871,0.4033333333333333
5872,0.43333333333333335
5873,0.08333333333333333
5874,0.6166666666666667
5875,0.09
5876,0.13333333333333333
5877,0.06666666666666667
5878,0.22666666666666666
5879,0.03666666666666667
5880,0.6466666666666666
5881,0.25333333333333335
5882,0.17333333333333334
5883,0.12666666666666668
5884,0.6466666666666666
5885,0.7366666666666667
5886,0.8966666666666666
5887,0.39
5888,0.01
5889,0.25666666666666665
5890,0.3433333333333333
5891,0.36
5892,0.24333333333333335
5893,0.05
5894,0.02
5895,0.03333333333333333
5896,0.02
5897,0.20333333333333334
5898,0.06333333333333334
5899,0.023333333333333334
5900,0.016666666666666666
5901,0.13666666666666666
5902,0.45666666666666667
5903,0.38333333333333336
5904,0.30333333333333334
5905,0.09666666666666666
5906,0.16
5907,0.11666666666666667
5908,0.016666666666666666
5909,0.02666666666666667
5910,0.4066666666666667
5911,0.37
5912,0.4266666666666667
5913,0.6433333333333333
5914,0.04
5915,0.016666666666666666
5916,0.07666666666666666
5917,0.11666666666666667
5918,0.7066666666666667
5919,0.03333333333333333
5920,0.07666666666666666
5921,0.29333333333333333
5922,0.11
5923,0.05333333333333334
5924,0.77
5925,0.25333333333333335
5926,0.02666666666666667
5927,0.056666666666666664
5928,0.23666666666666666
5929,0.07333333333333333
5930,0.67
5931,0.43333333333333335
5932,0.19333333333333333
5933,0.023333333333333334
5934,0.31
5935,0.20333333333333334
5936,0.11
5937,0.14
5938,0.19333333333333333
5939,0.14333333333333334
5940,0.43333333333333335
5941,0.49333333333333335
5942,0.29
5943,0.17
5944,0.08
5945,0.05
5946,0.7833333333333333
5947,0.3433333333333333
5948,0.71
5949,0.42
5950,0.043333333333333335
5951,0.023333333333333334
5952,0.56
5953,0.19
5954,0.09333333333333334
5955,0.08666666666666667
5956,0.043333333333333335
5957,0.14333333333333334
5958,0.016666666666666666
5959,0.5733333333333334
5960,0.0033333333333333335
5961,0.09
5962,0.08
5963,0.10333333333333333
5964,0.10666666666666667
5965,0.16333333333333333
5966,0.43333333333333335
5967,0.6666666666666666
5968,0.6
5969,0.45666666666666667
5970,0.54
5971,0.61
5972,0.02
5973,0.31666666666666665
5974,0.01
5975,0.04
5976,0.22333333333333333
5977,0.2
5978,0.056666666666666664
5979,0.01
5980,0.15333333333333332
5981,0.32
5982,0.013333333333333334
5983,0.19
5984,0.41333333333333333
5985,0.12
5986,0.01
5987,0.013333333333333334
5988,0.4533333333333333
5989,0.10666666666666667
5990,0.23
5991,0.09666666666666666
5992,0.13
5993,0.03666666666666667
5994,0.24666666666666667
5995,0.5733333333333334
5996,0.06
5997,0.30333333333333334
5998,0.12
5999,0.3933333333333333
6000,0.016666666666666666
6001,0.21
6002,0.10333333333333333
6003,0.19666666666666666
6004,0.04666666666666667
6005,0.5433333333333333
6006,0.06666666666666667
6007,0.043333333333333335
6008,0.02
6009,0.05333333333333334
6010,0.41333333333333333
6011,0.05333333333333334
6012,0.35
6013,0.43333333333333335
6014,0.7566666666666667
6015,0.08666666666666667
6016,0.04
6017,0.27666666666666667
6018,0.3933333333333333
6019,0.22333333333333333
6020,0.11
6021,0.2
6022,0.55
6023,0.44333333333333336
6024,0.5966666666666667
6025,0.25666666666666665
6026,0.3933333333333333
6027,0.5566666666666666
6028,0.12666666666666668
6029,0.45666666666666667
6030,0.12333333333333334
6031,0.006666666666666667
6032,0.6866666666666666
6033,0.39
6034,0.6633333333333333
6035,0.4033333333333333
6036,0.25
6037,0.4633333333333333
6038,0.06333333333333334
6039,0.44666666666666666
6040,0.46
6041,0.66
6042,0.5266666666666666
6043,0.02666666666666667
6044,0.5933333333333334
6045,0.32
6046,0.5166666666666667
6047,0.09
6048,0.02666666666666667
6049,0.18666666666666668
6050,0.19333333333333333
6051,0.44
6052,0.5633333333333334
6053,0.04
6054,0.44666666666666666
6055,0.17
6056,0.08
6057,0.07
6058,0.27666666666666667
6059,0.5366666666666666
6060,0.05
6061,0.65
6062,0.3933333333333333
6063,0.51
6064,0.6833333333333333
6065,0.023333333333333334
6066,0.07
6067,0.31666666666666665
6068,0.18
6069,0.35333333333333333
6070,0.7633333333333333
6071,0.09666666666666666
6072,0.043333333333333335
6073,0.7633333333333333
6074,0.36666666666666664
6075,0.01
6076,0.3566666666666667
6077,0.36333333333333334
6078,0.02666666666666667
6079,0.5233333333333333
6080,0.74
6081,0.03666666666666667
6082,0.2
6083,0.09
6084,0.04666666666666667
6085,0.23
6086,0.03333333333333333
6087,0.2633333333333333
6088,0.04
6089,0.16
6090,0.47
6091,0.36666666666666664
6092,0.35
6093,0.016666666666666666
6094,0.17333333333333334
6095,0.6433333333333333
6096,0.01
6097,0.36
6098,0.24
6099,0.6833333333333333
6100,0.6566666666666666
6101,0.19666666666666666
6102,0.72
6103,0.07666666666666666
6104,0.043333333333333335
6105,0.6066666666666667
6106,0.02
6107,0.24666666666666667
6108,0.32
6109,0.03
6110,0.03
6111,0.03666666666666667
6112,0.03
6113,0.15666666666666668
6114,0.2866666666666667
6115,0.15
6116,0.03333333333333333
6117,0.013333333333333334
6118,0.37666666666666665
6119,0.15666666666666668
6120,0.16
6121,0.20666666666666667
6122,0.5333333333333333
6123,0.07666666666666666
6124,0.24
6125,0.14
6126,0.44
6127,0.39
6128,0.11666666666666667
6129,0.2733333333333333
6130,0.33666666666666667
6131,0.19333333333333333
6132,0.05333333333333334
6133,0.013333333333333334
6134,0.16666666666666666
6135,0.4666666666666667
6136,0.03666666666666667
6137,0.4033333333333333
6138,0.31666666666666665
6139,0.06
6140,0.0033333333333333335
6141,0.46
6142,0.5
6143,0.016666666666666666
6144,0.12333333333333334
6145,0.04666666666666667
6146,0.44666666666666666
6147,0.023333333333333334
6148,0.49333333333333335
6149,0.023333333333333334
6150,0.7433333333333333
6151,0.19
6152,0.66
6153,0.07
6154,0.48
6155,0.16
6156,0.16333333333333333
6157,0.20333333333333334
6158,0.37333333333333335
6159,0.45
6160,0.6033333333333334
6161,0.21666666666666667
6162,0.08333333333333333
6163,0.02666666666666667
6164,0.74
6165,0.0033333333333333335
6166,0.44
6167,0.13333333333333333
6168,0.3233333333333333
6169,0.02
6170,0.41333333333333333
6171,0.27666666666666667
6172,0.6633333333333333
6173,0.0
6174,0.01
6175,0.36333333333333334
6176,0.42333333333333334
6177,0.27666666666666667
6178,0.006666666666666667
6179,0.11333333333333333
6180,0.01
6181,0.07
6182,0.1
6183,0.01
6184,0.3
6185,0.006666666666666667
6186,0.11666666666666667
6187,0.5466666666666666
6188,0.4533333333333333
6189,0.3333333333333333
6190,0.3333333333333333
6191,0.1
6192,0.37
6193,0.24
6194,0.21333333333333335
6195,0.01
6196,0.4266666666666667
6197,0.02
6198,0.36
6199,0.10666666666666667
6200,0.11666666666666667
6201,0.7433333333333333
6202,0.03
6203,0.39
6204,0.24666666666666667
6205,0.12
6206,0.07
6207,0.49333333333333335
6208,0.16333333333333333
6209,0.08
6210,0.11333333333333333
6211,0.12666666666666668
6212,0.14666666666666667
6213,0.35333333333333333
6214,0.01
6215,0.13666666666666666
6216,0.6966666666666667
6217,0.16333333333333333
6218,0.31
6219,0.023333333333333334
6220,0.2633333333333333
6221,0.043333333333333335
6222,0.03666666666666667
6223,0.04666666666666667
6224,0.03666666666666667
6225,0.5966666666666667
6226,0.23666666666666666
6227,0.6433333333333333
6228,0.73
6229,0.5566666666666666
6230,0.16666666666666666
6231,0.09666666666666666
6232,0.20333333333333334
6233,0.51
6234,0.03
6235,0.68
6236,0.43666666666666665
6237,0.42
6238,0.44333333333333336
6239,0.18666666666666668
6240,0.07
6241,0.006666666666666667
6242,0.22
6243,0.17
6244,0.6933333333333334
6245,0.5433333333333333
6246,0.37333333333333335
6247,0.02
6248,0.15
6249,0.07333333333333333
6250,0.67
6251,0.08333333333333333
6252,0.14
6253,0.04
6254,0.58
6255,0.49666666666666665
6256,0.6933333333333334
6257,0.12666666666666668
6258,0.07
6259,0.74
6260,0.23666666666666666
6261,0.06333333333333334
6262,0.29
6263,0.10333333333333333
6264,0.67
6265,0.37666666666666665
6266,0.51
6267,0.36333333333333334
6268,0.31666666666666665
6269,0.4866666666666667
6270,0.4266666666666667
6271,0.5
6272,0.21333333333333335
6273,0.006666666666666667
6274,0.5033333333333333
6275,0.016666666666666666
6276,0.013333333333333334
6277,0.3333333333333333
6278,0.5533333333333333
6279,0.0033333333333333335
6280,0.01
6281,0.14333333333333334
6282,0.54
6283,0.35333333333333333
6284,0.023333333333333334
6285,0.4533333333333333
6286,0.01
6287,0.08
6288,0.043333333333333335
6289,0.13
6290,0.04666666666666667
6291,0.24333333333333335
6292,0.6666666666666666
6293,0.02666666666666667
6294,0.006666666666666667
6295,0.31333333333333335
6296,0.19
6297,0.23333333333333334
6298,0.41333333333333333
6299,0.15333333333333332
6300,0.4666666666666667
6301,0.013333333333333334
6302,0.05333333333333334
6303,0.30666666666666664
6304,0.55
6305,0.45666666666666667
6306,0.18666666666666668
6307,0.09666666666666666
6308,0.8133333333333334
6309,0.11333333333333333
6310,0.13
6311,0.05333333333333334
6312,0.006666666666666667
6313,0.03
6314,0.01
6315,0.13666666666666666
6316,0.09666666666666666
6317,0.02
6318,0.2633333333333333
6319,0.49666666666666665
6320,0.73
6321,0.05
6322,0.18
6323,0.14666666666666667
6324,0.12333333333333334
6325,0.056666666666666664
6326,0.43333333333333335
6327,0.5233333333333333
6328,0.05333333333333334
6329,0.07666666666666666
6330,0.15
6331,0.02
6332,0.35333333333333333
6333,0.23333333333333334
6334,0.16666666666666666
6335,0.48333333333333334
6336,0.22666666666666666
6337,0.30333333333333334
6338,0.25333333333333335
6339,0.23
6340,0.14
6341,0.5266666666666666
6342,0.6166666666666667
6343,0.7733333333333333
6344,0.38333333333333336
6345,0.14333333333333334
6346,0.49666666666666665
6347,0.07333333333333333
6348,0.06666666666666667
6349,0.53
6350,0.2833333333333333
6351,0.03666666666666667
6352,0.36
6353,0.11333333333333333
6354,0.37666666666666665
6355,0.15
6356,0.02
6357,0.5233333333333333
6358,0.35333333333333333
6359,0.11
6360,0.023333333333333334
6361,0.15666666666666668
6362,0.54
6363,0.023333333333333334
6364,0.4266666666666667
6365,0.17666666666666667
6366,0.4033333333333333
6367,0.6666666666666666
6368,0.17333333333333334
6369,0.27666666666666667
6370,0.0033333333333333335
6371,0.20333333333333334
6372,0.27666666666666667
6373,0.24
6374,0.68
6375,0.37333333333333335
6376,0.11333333333333333
6377,0.10333333333333333
6378,0.45666666666666667
6379,0.2833333333333333
6380,0.03666666666666667
6381,0.20333333333333334
6382,0.14333333333333334
6383,0.37
6384,0.63
6385,0.3433333333333333
6386,0.26
6387,0.33666666666666667
6388,0.3566666666666667
6389,0.26666666666666666
6390,0.76
6391,0.41
6392,0.27666666666666667
6393,0.23333333333333334
6394,0.07
6395,0.11
6396,0.31
6397,0.36333333333333334
6398,0.5133333333333333
6399,0.4766666666666667
6400,0.04
6401,0.013333333333333334
6402,0.14666666666666667
6403,0.6733333333333333
