ID,Prediction
6717,0.04612063954844128
6718,0.7333252115867828
6719,0.7087451187574006
6720,0.39175477175218354
6721,0.021189612367312573
6722,0.012360223492195755
6723,0.0027811773723199033
6724,0.04325510377564288
6725,0.031923988816732564
6726,0.0978269336468181
6727,0.9994879018812723
6728,0.6430905665115233
6729,0.044239060256375765
6730,0.0012999747211194675
6731,0.15642117373319134
6732,0.003451692152659707
6733,0.5739779781955388
6734,0.02401770218950116
6735,0.6961927183228848
6736,0.0017317102168392803
6737,0.08537943756461581
6738,0.026488616580324625
6739,0.48663950603762
6740,0.04431148324577903
6741,0.1695488150966882
6742,0.30532886328310627
6743,0.01728008540129871
6744,0.007623017697577324
6745,0.06668957311807099
6746,0.11856033204925809
6747,0.1321659321814578
6748,0.27111375111720987
6749,0.0042473974462819124
6750,0.21789656681810687
6751,0.7267937518117773
6752,0.004578094544773304
6753,0.3655586292816164
6754,0.016230416866847765
6755,0.3276435705149616
6756,0.010184772509493045
6757,0.20436009988492862
6758,0.17082570817501008
6759,0.9955890711894403
6760,0.3972424633860397
6761,0.7295741509190312
6762,0.0013681945462956863
6763,0.22725422339664855
6764,0.03404366675066068
6765,0.9003303291911698
6766,0.356665146674069
6767,0.2985182599067583
6768,0.0030642892255619367
6769,0.004725307810600644
6770,0.001260026035291862
6771,0.2567333634869164
6772,0.43186765053067167
6773,0.09397660988955082
6774,0.8787391856237251
6775,0.013406051604548512
6776,0.004065454860480631
6777,0.0018452015962791663
6778,0.044002782146519856
6779,0.003106206605681894
6780,0.24521431352716708
6781,0.005415325986395745
6782,0.9953655220591295
6783,0.6136725471153273
6784,0.0007927241232793537
6785,0.004515071753356995
6786,0.3130906730702838
6787,0.4743653705380927
6788,0.004181676119602734
6789,0.22645805637949537
6790,0.25758575075803203
6791,0.6110517349146034
6792,0.34988086771391996
6793,0.6595269142617086
6794,0.020449419819549116
6795,0.014606420601313248
6796,0.8489940561327743
6797,0.0018982592967719673
6798,0.018068727714089343
6799,0.6100747193664458
6800,0.8035158892563862
6801,0.04407068576961551
6802,0.3327577267793533
6803,0.060398849946089836
6804,0.29364124282919535
6805,0.032154091961020224
6806,0.010453905561677692
6807,0.6793421480495494
6808,0.02844543795910459
6809,0.009598649123459379
6810,0.3516410353062468
6811,0.46683410495522654
6812,0.2995834537554123
6813,0.010981852137686774
6814,0.1706380180663793
6815,0.0018516556086006133
6816,0.07944760901210011
6817,0.0014675462657307058
6818,0.9986395493203704
6819,0.07689226578616881
6820,0.5404166197064302
6821,0.06848293281987486
6822,0.19564269979707274
6823,0.018862784926790308
6824,0.030845066055289257
6825,0.08301243349211071
6826,0.0012060048911534855
6827,0.02344001282253131
6828,0.09749078745564624
6829,0.5508522496937968
6830,0.1338470876822267
6831,0.03933463901946026
6832,0.2639344031574008
6833,0.298325367691163
6834,0.02504315144147704
6835,0.029280061982382984
6836,0.37077535776174636
6837,0.12964049808445993
6838,0.5981720687814461
6839,0.01621329855774703
6840,0.029371948197186366
6841,0.06471355959156878
6842,0.12148501213853874
6843,0.7308136380850329
6844,0.24599302497177525
6845,0.02903522944487367
6846,0.31077360769991097
6847,0.002771280607488366
6848,0.09761036513743944
6849,0.18102874843451788
6850,0.059355920225579825
6851,0.20674987559851665
6852,0.08491233358839931
6853,0.03530177633094608
6854,0.8751485046993374
6855,0.002933106380035003
6856,0.0001956569344644353
6857,0.9815339120505532
6858,0.038553623981686436
6859,0.0811980198008921
6860,0.04889069356501387
6861,0.2905037751462461
6862,0.033450873693610376
6863,0.9949907710218711
6864,0.01365580806461307
6865,0.02593077968047776
6866,0.31939008193425394
6867,0.9225265885844807
6868,0.05685636355082036
6869,0.23764408298134274
6870,0.0012539984890266114
6871,0.05034086994480513
6872,0.003581828851531962
6873,0.5156006547892644
6874,0.3527869122537815
6875,0.17695846417159747
6876,0.5197172109454468
6877,0.39895083635459105
6878,0.9785519012157027
6879,0.6799794852085201
6880,0.08950236918465432
6881,0.24122424658046931
6882,0.352262526824396
6883,0.013568637346098129
6884,0.0172328449546473
6885,0.5972995149341676
6886,0.008773937305846044
6887,0.004837126518496333
6888,0.02569417844895754
6889,0.011320282994709193
6890,0.395014971904724
6891,0.035851989584808674
6892,0.021543027884071652
6893,0.04221855807702668
6894,0.0013942140255129784
6895,0.24555768924818344
6896,0.040418619782083796
6897,0.20228223709082302
6898,0.013749442515167125
6899,0.24054136552840835
6900,0.22340644733751422
6901,0.09063572211307255
6902,0.07395186461792104
6903,0.00096094261244666
6904,0.05624593106424
6905,0.022625170994655816
6906,0.4883776498779406
6907,0.13076987870804982
6908,0.8731554810504383
6909,0.019732336436341938
6910,0.0005235887362899555
6911,0.5838560336070292
6912,0.8144604941982424
6913,0.5428594857898137
6914,0.7185731842791808
6915,0.49460548965688
6916,0.9943714018842191
6917,0.003034784520107204
6918,0.07015723253310827
6919,0.5190204330873966
6920,0.009931803204214027
6921,0.16340528012496355
6922,0.08184838681007478
6923,0.03507689686997345
6924,0.1429292261961712
6925,0.01242240747530518
6926,0.19487254222218242
6927,0.6831910894594226
6928,0.3166741231561657
6929,0.001079320810710234
6930,0.49727309179051427
6931,0.08732553860240737
6932,0.08937144391574733
6933,0.3344705460472442
6934,0.43820388249509523
6935,0.03798466293858634
6936,0.10934277356019428
6937,0.01459680091688645
6938,0.06177091190208004
6939,0.5076187824402965
6940,0.13487567142049028
6941,0.11131812421086967
6942,0.0024762000152434463
6943,0.331877290965088
6944,0.3099369263035483
6945,0.27177021738480206
6946,0.6430632771938987
6947,0.19214681192643998
6948,0.20932908504721173
6949,0.3746088848045288
6950,0.37087613706641076
6951,0.19278178263085657
6952,0.04194913277302428
6953,0.20470545544045088
6954,0.011027815963232023
6955,0.4160028371811411
6956,0.9968434430489101
6957,0.6836989947660398
6958,0.021485237617196118
6959,0.9303097200027065
6960,0.055933477295301626
6961,0.942845138935035
6962,0.5156420917450089
6963,0.25441208272752674
6964,0.4273207340402399
6965,0.1289312993309024
6966,0.002649805760787616
6967,0.6393787912542145
6968,0.08794355195192287
6969,0.6666239762021509
6970,0.0059184254949606815
6971,0.005556048854718385
6972,0.5945598007516688
6973,0.28522987394134514
6974,0.08673507011102038
6975,0.2734315338156254
6976,0.0332038006228699
6977,0.04900238289621026
6978,0.20606380641570152
6979,0.046578153619605704
6980,0.7609458050039033
6981,0.21937214871121796
6982,0.36278594799039776
6983,0.5674887261473243
6984,0.023617631251310674
6985,0.2561822555624136
6986,0.0050485106341558545
6987,0.042532871608147685
6988,0.5595829439051112
6989,0.23201913240505587
6990,0.5812669607241466
6991,0.1727265146116807
6992,0.5374579486764928
6993,0.006289710770775075
6994,0.15603952509097882
6995,0.46497663388613364
6996,0.0007422522194008455
6997,0.24889717765038696
6998,0.03749208365986709
6999,0.0027272140820694714
7000,0.018783982183851737
7001,0.4320424947863538
7002,0.00550294327890248
7003,0.48016205296442493
7004,0.22650899193373725
7005,0.2767696532129547
7006,0.09606244428192182
7007,0.01970448981217214
7008,0.00867942303104776
7009,0.032832500381100825
7010,0.20364892868901663
7011,0.6403600931239606
7012,0.041963772667475266
7013,0.10747084815082228
7014,0.01656708454152629
7015,0.007065479930133318
7016,0.0018279449086784515
7017,0.015232643182043197
7018,0.06166702945037677
7019,0.17030920343808106
7020,0.02757244652594183
7021,0.46509075412507384
7022,0.02663411947669157
7023,0.03377941533549335
7024,0.2067448701262462
7025,0.037415347085781446
7026,0.13536220571971203
7027,0.12845508112670836
7028,0.7057982914728788
7029,0.9569584318601508
7030,0.3901212285142865
7031,0.01079459628270246
7032,0.09154002551577113
7033,0.10361429989405632
7034,0.25896621274103465
7035,0.3271817298415058
7036,0.6119880656938091
7037,0.006189035142154888
7038,0.35193193115729293
7039,0.05466118243340353
7040,0.08894913418379803
7041,0.09453905247424825
7042,0.05683598427302456
7043,0.7262511787920704
7044,0.4919863434472204
7045,0.6784534003810108
7046,0.3765727458461398
7047,0.3522422475496581
7048,0.032299719730423795
7049,0.047176848215309944
7050,0.6362196647871786
7051,0.26971913654929014
7052,0.00019358251516174882
7053,0.8692313105671898
7054,0.1725820559313276
7055,0.2711576677578351
7056,0.1463364171086894
7057,0.296711298171992
7058,0.8267337471967898
7059,0.06075075993606843
7060,0.9079029630712383
7061,0.7346755812979158
7062,0.016719689847002478
7063,0.008584106068075173
7064,0.0021606369333924194
7065,0.006966252633600626
7066,0.2945462354453487
7067,0.156868188443497
7068,0.0037023459065491106
7069,0.016188766705574793
7070,0.5666928253944502
7071,0.4298374856126085
7072,0.9427829441069134
7073,0.006670631634451746
7074,0.019325848055980248
7075,0.13206084512139366
7076,0.24431712860852445
7077,0.04005487577935438
7078,0.06709791844643549
7079,0.38142682655682353
7080,0.018550303031062292
7081,0.03999225130296006
7082,0.006752956746162339
7083,0.7645598603821793
7084,0.14655671250575494
7085,0.12814304442369406
7086,0.18530121064607363
7087,0.2646800472165147
7088,0.12467212975540053
7089,0.10089633469336828
7090,0.25664905855738707
7091,0.05122531432511831
7092,0.16202460326241316
7093,0.018318333384299022
7094,0.6275725314351785
7095,0.05029098113904216
7096,0.10081423488345964
7097,0.164544071174577
7098,0.0038866142739621815
7099,0.05365615471513681
7100,0.003165080824848499
7101,0.049319758086024214
7102,0.23278927683470613
7103,0.03980198888728525
7104,0.32006537194545104
7105,0.047626803007866675
7106,0.11554667072736144
7107,0.00662989813331902
7108,0.10734785313989445
7109,0.0015901388171838027
7110,0.012843073674309445
7111,0.04298998746887847
7112,0.09612823833053856
7113,0.636294272774912
7114,0.023152385733521873
7115,0.6048288124084774
7116,0.13385160226285303
7117,0.6646598106559509
7118,0.012779001781093693
7119,0.3712135075177359
7120,0.8174874241936766
7121,0.053540477702913626
7122,0.038553443783768244
7123,0.43535600437688204
7124,0.28959495841875305
7125,0.03203292678264772
7126,0.0035863820639851405
7127,0.010746098243179307
7128,0.03199731583402885
7129,0.0009184780380145259
7130,0.00010264873979549861
7131,0.08856343213848789
7132,0.697608898259892
7133,0.009166346934153897
7134,0.6598202085038166
7135,0.3042126107375862
7136,0.605806838373503
7137,0.05338797263569758
7138,0.6207016053081867
7139,0.020938683685291396
7140,0.016541674093292647
7141,0.5014855936279217
7142,0.28687597406990606
7143,0.018535335723222135
7144,0.0034019629134781266
7145,0.5176926253765001
7146,0.47469971077552825
7147,0.25759041359308327
7148,0.4721662963103224
7149,0.6998619724785647
7150,0.013090259796784283
7151,0.2152451441591449
7152,0.5730495374762558
7153,0.009260913189060265
7154,0.00917966877632903
7155,0.05049334286296683
7156,0.0030447292223348237
7157,0.12840622048346295
7158,0.014883611364087765
7159,0.35602358976746035
7160,0.774410260059207
7161,0.4716360020139529
7162,0.02707794479789072
7163,0.5835966985327402
7164,0.10067279671238466
7165,0.019477759398751435
7166,0.2232118335921944
7167,0.33612321698487296
7168,0.010927678247684225
7169,0.10478752410272046
7170,0.5832642229335019
7171,0.4866953821145506
7172,0.04660758099322168
7173,0.005814222145084979
7174,0.617002538205481
7175,0.7879493258216533
7176,7.530936080946184e-06
7177,0.14597149120629827
7178,0.007010511305847147
7179,0.06105244893944237
7180,0.009899821438889676
7181,0.03945556649163885
7182,0.34957830935770606
7183,0.011933719008567939
7184,0.14920046641117984
7185,0.8775376378755811
7186,0.009958175999742365
7187,0.010932935187833967
7188,0.5206192813090694
7189,0.003650851552307807
7190,0.054927694622126634
7191,0.4731630227068042
7192,0.01861509641039669
7193,0.011787247717422216
7194,0.051870546417004594
7195,0.4972486571508784
7196,0.27018090556554514
7197,0.0012562311430162662
7198,0.5979240567724178
7199,0.13617691825521377
7200,0.017761462755549445
7201,0.002681498013898578
7202,0.5262080415419594
7203,0.19998377132900613
7204,0.030168920139814086
7205,0.6317503321784202
7206,0.5586380870623411
7207,0.7579861173931345
7208,0.008761052681782688
7209,0.023089838332684062
7210,0.8052639101498882
7211,0.034077855254141365
7212,0.3540824829813342
7213,0.25004157437718916
7214,0.36569599574505024
7215,0.2563421828171525
7216,0.012293698520600336
7217,0.0024106352446830242
7218,0.10912145710310973
7219,0.3138916505456166
7220,0.3001607781378257
7221,0.10555586786034873
7222,0.8739528737339353
7223,0.02900194642908654
7224,0.021828201632210484
7225,0.2691481416338653
7226,0.23458428924477392
7227,0.03589725284688264
7228,0.07675075626395075
7229,0.0023684910920381288
7230,0.0017141829257857936
7231,0.005054792887935451
7232,0.09672019682969162
7233,0.6932607162024325
7234,0.5881955344722507
7235,0.3426625168040026
7236,0.43204532135364093
7237,0.16834083730675198
7238,0.03802231731790317
7239,0.0016137565070993842
7240,0.8620099735339577
7241,0.014744421042933458
7242,0.2490018150474101
7243,0.37112920619286055
7244,0.036871273980002874
7245,0.9505685039267204
7246,0.0007634030642468538
7247,0.029412286975984622
7248,0.09333592079514123
7249,0.35049499060948486
7250,0.14251688577860297
7251,0.018049876975136207
7252,0.01926039316785207
7253,0.017703694071741768
7254,0.002715703077952084
7255,0.07859435141312218
7256,0.14753483355507468
7257,0.021718866270047026
7258,0.6831662552262414
7259,0.19691227251902435
7260,0.004013206365902645
7261,0.7511135834089747
7262,0.7857985002251116
7263,0.047340329457317594
7264,0.7946622105764934
7265,0.8396165907959109
7266,0.3188463953521583
7267,0.010166999776889906
7268,0.03616932471951951
7269,0.9539400129698263
7270,0.03659658786134729
7271,0.04093450425087883
7272,0.07612715567179668
7273,0.4511393127970536
7274,0.023235232777035965
7275,0.4516692199900847
7276,0.02668081614051885
7277,0.5841458242940702
7278,0.9429948907368768
7279,0.051447969949472046
7280,0.20402627955554295
7281,0.02967462375047979
7282,0.19841172052305853
7283,0.01007442747797435
7284,0.05260286655401275
7285,0.10905728794899766
7286,0.6704010217102968
7287,0.22236632408625925
7288,0.29467524222813135
7289,0.8201666223562022
7290,0.0017100760898336044
7291,0.6017344083161364
7292,0.09748566370399017
7293,0.9822937788040226
7294,0.0333960256342362
7295,0.2613722910135655
7296,0.009452227461303978
7297,0.11130584757962503
7298,0.0019738031651710245
7299,0.8984948124483848
7300,0.0012562915382971398
7301,0.06314664487364316
7302,0.9999999999999718
7303,0.013148146923978834
7304,0.7271591701897455
7305,0.0036047147957662434
7306,0.5108903011529294
7307,0.13613857150762887
7308,0.45367070413842686
7309,0.064923156350378
7310,0.015000408899687165
7311,0.0014667595141469368
7312,0.9650120208751582
7313,0.0020483751100855044
7314,0.0065533813006049884
7315,0.9999999999999827
7316,0.019120313860240462
7317,0.003916439921074836
7318,0.01072528281407429
7319,0.03357345708284156
7320,0.14964371540070937
7321,0.008671839728813984
7322,0.04604149472170261
7323,0.007228505578830601
7324,0.013208996045126282
7325,0.14802908144590468
7326,0.0014648205898676002
7327,0.49332602132117354
7328,0.5886979526611168
7329,0.040914254150873144
7330,0.0010993965150617876
7331,0.010162445582996477
7332,0.20584031793536084
7333,0.09223674279449254
7334,0.1407587632570618
7335,0.1908056346040259
7336,0.008654454453226637
7337,0.0005117017275551439
7338,0.034719725315744195
7339,0.0016447931269824448
7340,0.6498971468425602
7341,0.06309677520682686
7342,0.2415120667036824
7343,0.04690312236410756
7344,0.0026731622565311693
7345,0.9357347913734325
7346,0.010193065123917443
7347,0.06172879671165535
7348,0.1816814842609795
7349,0.7489225317470726
7350,0.002455987266332325
7351,0.36683971735143367
7352,0.12345040579714654
7353,0.07606312099072991
7354,0.024230052692449728
7355,0.00981854315344354
7356,0.1311026925546464
7357,0.01630390975085166
7358,0.000748181301256783
7359,0.05665834731818308
7360,0.006279143634308426
7361,0.7096051145555602
7362,0.0013759717537329557
7363,0.004690654674562803
7364,0.30549654050136615
7365,0.2615888205484086
7366,0.01834618108602614
7367,0.03695132038582399
7368,0.674194157486284
7369,0.022557593051731422
7370,0.11465869303025034
7371,0.12831952477414216
7372,0.028499352406034045
7373,0.01438207574720132
7374,0.005544708539890272
7375,0.373926616297925
7376,0.03923380313546402
7377,0.006338153293127175
7378,0.23062321215881643
7379,0.02783724909604333
7380,0.9416386925021071
7381,0.48132640560171747
7382,0.5937761875566556
7383,0.007520878382167271
7384,0.33261308900928993
7385,0.17894646139371262
7386,0.006453437944121925
7387,0.08197627399149893
7388,0.024993855523253374
7389,0.37720320201420016
7390,0.016743083070956385
7391,0.03615376190998588
7392,0.42975203292346503
7393,0.0012069493283513087
7394,0.05549358072045896
7395,0.009415369112253732
7396,0.4497171878422029
7397,0.06300079426889665
7398,0.01018153747197334
7399,0.3296067387682672
7400,5.971212195849085e-05
7401,0.0008758407241220236
7402,0.5808067226905391
7403,0.06723887305793684
7404,0.024230232816501857
7405,0.3501627318481766
7406,0.16133033947572292
7407,0.453590925026979
7408,0.5666123330890103
7409,0.006945869909719701
7410,0.027322884916766196
7411,0.002307936530516933
7412,0.006033385166336485
7413,0.007326290942455708
7414,0.38753636547608716
7415,0.1003611734413034
7416,0.21514369025324626
7417,0.017817171755428532
7418,0.07238150458012377
7419,0.43459186527264976
7420,0.3509176866459439
7421,0.001793810642628717
7422,0.017299310956436654
7423,0.8781568830199006
7424,0.070465173723804
7425,0.03428864233121832
7426,0.10946320144484509
7427,0.29492575329117915
7428,0.588280544010759
7429,0.6656814476390827
7430,0.09152481252744177
7431,0.13992934793933207
7432,0.6333039135510341
7433,0.8157618056512312
7434,0.9999999999999967
7435,0.2077386505359899
7436,0.8350215790263606
7437,0.359371913130785
7438,0.0014356223611043976
7439,0.8589584954323131
7440,0.7177225826170123
7441,0.011939325583451637
7442,0.6006993616723487
7443,0.029851007462779074
7444,0.00714318753364493
7445,0.01719352719485165
7446,0.0031592478426972315
7447,0.1966650256337236
7448,0.017230903359139727
7449,0.09811729264953649
7450,0.008789408938382868
7451,0.024263668473774026
7452,0.12526787618801152
7453,0.000840292896686585
7454,0.9858166059411736
7455,0.9375314344202813
7456,0.0005831548292132003
7457,0.4110415021496494
7458,0.05036655376689629
7459,0.05489658536304053
7460,0.012998664651209111
7461,0.0018884369513223224
7462,0.9239612873934422
7463,0.9754615867972004
7464,0.10350879440112197
7465,0.0021176538679470195
7466,0.007065773999341143
7467,0.26506004642604936
7468,0.07673140283078447
7469,0.5391219710787445
7470,0.9999999999999856
7471,0.22612868787106533
7472,0.022981893156220793
7473,0.09023613843604755
7474,0.19840904995142025
7475,0.007067218938303091
7476,0.7205019234278666
7477,0.20703455965333745
7478,0.014193102457546312
7479,0.24583910014321636
7480,0.29193860415169526
7481,0.0044485239005584475
7482,0.11591175536184832
7483,0.1506467932266446
7484,0.457584190803134
7485,0.9935348972444308
7486,0.08773789127077479
7487,0.24013916320548206
7488,0.14893892111829746
7489,0.2150442425367677
7490,0.5652633090545067
7491,0.008956964527092794
7492,0.04572431867826865
7493,0.10203935811940149
7494,0.5226734208662674
7495,0.05903122011199776
7496,0.00023237673791914255
7497,0.0004774326786570901
7498,0.007825415933120953
7499,0.001762191857006746
7500,0.2294510195179635
7501,0.3505070394495789
7502,0.07177322165863922
7503,0.7480714235605918
7504,0.35524551730544873
7505,0.014017893015599402
7506,0.03143897825391174
7507,0.9906611258779996
7508,0.2556389920210421
7509,0.20949759615342528
7510,0.4312261762640367
7511,0.0017217077655408012
7512,0.13070626421811812
7513,0.4877296141884816
7514,0.684969769529073
7515,0.14451542277072216
7516,0.0050009867828099104
7517,0.07160124882872093
7518,0.3155152123237692
7519,0.5795178579769035
7520,0.011327076088105459
7521,0.6692987093006442
7522,0.03950168313190832
7523,0.03483724646113772
7524,0.8314370182304214
7525,0.09316042394260224
7526,0.11435374628847754
7527,0.001536368105307444
7528,0.46563958352233953
7529,0.0021347424198972327
7530,0.0014599162159536748
7531,0.2426787594838645
7532,0.13531892823834002
7533,0.9841313501171866
7534,0.017946906387126985
7535,0.0008856803182098226
7536,0.3113693267153958
7537,0.5302063075686434
7538,0.00442605733562859
7539,0.3439302387890293
7540,0.024476181594549264
7541,0.8937545565023112
7542,0.20542219787357732
7543,0.32537975768240074
7544,0.0011832541600159446
7545,0.039259361839097916
7546,0.02751311859756815
7547,0.4621584927657382
7548,0.03788232842395228
7549,0.1245738444657514
7550,0.7400164517691064
7551,0.5518079413163268
7552,0.06734497973477592
7553,0.01564410552081109
7554,0.0021250432986441186
7555,0.02393982407299028
7556,0.04985287752006154
7557,0.005229889055637275
7558,0.04570931341308539
7559,0.856742541702466
7560,0.21167921958688732
7561,0.32750597245689456
7562,0.09801197053687995
7563,0.07283359415671763
7564,0.41232796487136003
7565,0.5892692912419925
7566,0.0031076018032159193
7567,0.021943729359368357
7568,0.056940924782771206
7569,0.065578475811655
7570,0.0006605007750002316
7571,0.4698115596129135
7572,0.47353329757308554
7573,0.03182904947993158
7574,0.4240848490273864
7575,0.0037083278808612407
7576,0.5676240358294895
7577,0.012448511655405508
7578,0.0025944866997860126
7579,0.2768656933087746
7580,0.35471550073136066
7581,0.49725910952229607
7582,0.053379383171776165
7583,0.043498797746864
7584,0.6244153746579603
7585,0.07815644948632992
7586,0.19265788254080443
7587,0.04179211357219692
7588,0.9963911998549622
7589,0.1678179862441493
7590,0.721187255226077
7591,0.9029353597734304
7592,0.44711959531649864
7593,0.008485920083324737
7594,0.027549981488957983
7595,0.6639782742627969
7596,0.0004783685442444569
7597,0.006053295222185538
7598,0.11220146711282104
7599,0.3225611767635093
7600,0.9999999999999976
7601,0.005072005052542594
7602,0.00745904382665201
7603,0.21449567973533615
7604,0.02346653025087671
7605,0.381866443236856
7606,0.00925002602994747
7607,0.03325589095166715
7608,0.0031985655814884143
7609,0.4269737352659222
7610,0.516794270999074
7611,0.20728801519570655
7612,0.9420606703092688
7613,0.03628918805667085
7614,0.35466409874648636
7615,0.0011818820537794713
7616,0.5048193145565897
7617,0.000914808761876189
7618,0.9818198740299579
7619,0.012930514328086472
7620,0.3523469103765984
7621,0.016644296725573757
7622,0.1626469269442142
7623,0.000982728253775081
7624,0.9863285100794537
7625,0.4938165075184361
7626,0.019609007347761994
7627,0.17269549259895195
7628,0.004811958322747346
7629,0.10500365544599012
7630,0.14018898905845173
7631,0.0021985659780229144
7632,0.9952786368981775
7633,0.0047980353672925705
7634,0.04202182113285797
7635,0.34106819041298364
7636,0.06289656770468649
7637,0.06139836975760719
7638,0.0015457993387243921
7639,0.11382352939088217
7640,0.03313508507555112
7641,0.0072612626822150805
7642,0.3326909902532042
7643,0.009936358094838874
7644,0.013392702910265635
7645,0.007667751712176089
7646,0.15121483021114204
7647,0.17690113542001845
7648,0.014315582306580454
7649,0.0033784203686377753
7650,0.2838439967614466
7651,0.09586399976067145
7652,0.2251796454605924
7653,0.008242708780616998
7654,0.2530724976812784
7655,0.41598457853302934
7656,0.0008807009443301461
7657,0.9276359740867522
7658,0.015296338952128567
7659,0.001786270150884061
7660,0.0065133212699106545
7661,0.009216744973474038
7662,0.003554879627886625
7663,0.5453468263675886
7664,0.0004016384249920263
7665,0.26899346637744315
7666,0.03478786100171476
7667,0.22882789275307092
7668,0.06713802186817419
7669,0.6004370678831464
7670,0.9999999999999976
7671,0.8531819216412202
7672,0.25970084618600153
7673,0.34541759678389106
7674,0.20654311529114175
7675,0.09029936238761022
7676,0.014912252710488749
7677,0.25973333896326783
7678,0.6399282106492769
7679,0.05195629771529108
7680,0.18720092115639103
7681,0.28667394167807936
7682,0.7627548574777829
7683,0.0484371190054204
7684,0.8368204306559776
7685,0.9932055119014707
7686,0.05889776792527811
7687,0.005414501538063998
7688,0.14926881095274394
7689,0.0038654863802705572
7690,0.07745830237840076
7691,0.00351921115343531
7692,0.22309509466604738
7693,0.007663347764842887
7694,0.05139358651298108
7695,0.33254464599359285
7696,0.9627514091220033
7697,0.0023967591707029193
7698,0.2142095246167532
7699,0.14844688386062566
7700,0.3041269939081208
7701,0.25808897687438714
7702,0.9951621871572001
7703,0.0009871882132065054
7704,0.014961801764431314
7705,0.2623677931978233
7706,0.9999999999999978
7707,0.672659819860582
7708,0.037820200024965944
7709,0.2058348779414328
7710,0.06307248765832954
7711,0.011622339643200983
7712,0.9017954574713037
7713,0.004556390939014003
7714,0.01832431410550399
7715,0.014821786542991095
7716,0.009495826954555775
7717,0.025917985477200894
7718,0.10836670237550276
7719,0.05112033783347531
7720,0.018218663560196857
7721,0.005601678435702274
7722,0.06872826757892904
7723,0.7760162474366532
7724,0.8193600517775996
7725,0.042277635699059186
7726,0.012420413276564445
7727,0.8762593613483818
7728,0.01495309902592836
7729,0.09243571272313979
7730,0.054653620426529756
7731,0.2820555743513589
7732,0.001157836336552672
7733,0.0013471418359588178
7734,0.4027099216690452
7735,0.0024130473899798156
7736,0.2579942567867847
7737,0.06104458142769422
7738,0.2005574108693754
7739,0.027320948654637033
7740,0.9354482589249655
7741,0.1681120676368755
7742,0.7636845807551597
7743,0.13857569986031482
7744,0.4144628170959688
7745,0.02987519202684467
7746,0.001688593199972466
7747,0.008183824010494898
7748,0.4494793734218434
7749,0.0021958029560387206
7750,0.38671183461791964
7751,0.522475483412281
7752,0.005366139813702152
7753,0.7443371342493581
7754,0.011395694812203226
7755,0.431349662316346
7756,0.7525594791300776
7757,0.012390905728379002
7758,0.66261588568336
7759,0.02227376836457562
7760,0.02889038748061919
7761,0.01091907918835751
7762,0.005110187168191058
7763,0.672837996939611
7764,0.5047443389756086
7765,0.01851310202537934
7766,0.1901916929672017
7767,0.006609346243027687
7768,0.013568823586965326
7769,0.0013163923725602452
7770,0.6058204548234426
7771,0.01052066581703481
7772,0.006509552212366663
7773,0.014262608291583753
7774,0.10064423326621436
7775,0.4862905575514638
7776,0.2894825994830184
7777,1.0106992522525267e-05
7778,0.6088121693610759
7779,0.004663297616996406
7780,0.0081117582275444
7781,0.5762577385872544
7782,0.011394872793766588
7783,0.41157469535240254
7784,0.5720134930599611
7785,0.01154252645959041
7786,0.005775211559899063
7787,0.03936617252156285
7788,0.020847706021176235
7789,0.13140879290803348
7790,0.4662976673915861
7791,0.008254354794585299
7792,0.8045897608678796
7793,0.6834660782520933
7794,0.09714479230778274
7795,0.0008439706641259078
7796,0.03681429134807093
7797,0.16282877502842324
7798,0.014674308811109316
7799,0.9739260507292807
7800,0.27591868766563343
7801,0.0008922016445343336
7802,0.23449762922037984
7803,0.018817120372685993
7804,0.6076431634599683
7805,0.007178162884450523
7806,0.20961534607750304
7807,0.025734094521334197
7808,0.04389639423332924
7809,0.02143580795611453
7810,0.387643524210603
7811,0.0715018400132124
7812,0.0036140866831443955
7813,0.003094105221945522
7814,0.012351795158924038
7815,0.17867050734404605
7816,0.21494149215999747
7817,0.5846156417486141
7818,0.0421207259911179
7819,0.014310754094300016
7820,0.5572826849345176
7821,0.5593522007351382
7822,0.14511651706797365
7823,0.7064133282210028
7824,0.2772120901822406
7825,0.06542276004796602
7826,0.04985912542869131
7827,0.27533628924277337
7828,0.027694015428164683
7829,0.20580559159053557
7830,0.0004264719136295303
7831,0.5075860738278628
7832,0.637309007919963
7833,0.29342162476591194
7834,0.43967195221165295
7835,0.11125322957711273
7836,0.026847837023390622
7837,0.00010210158432588799
7838,0.008346555122188574
7839,0.017867470273463085
7840,0.008547722347988932
7841,0.13990271236952712
7842,0.9999999999999893
7843,0.332682360334259
7844,0.19199639083913697
7845,0.054629687499614374
7846,0.5459938909898383
7847,0.163976747307891
7848,0.0006126816014280088
7849,0.9973980314715758
7850,0.0002455130689040861
7851,0.2605309373675938
7852,0.02965995132748965
7853,0.08113620571933577
7854,0.18866161027494968
7855,0.0029675833943221485
7856,0.41108458447812996
7857,0.11159827541923484
7858,0.0011786683432950574
7859,0.5618061880073653
7860,0.005477132646864594
7861,0.07309619318542256
7862,0.00403566217252916
7863,0.0155774254080916
7864,0.04659455349733052
7865,0.046444031223268095
7866,0.33341886253282726
7867,0.7051582789078082
7868,0.010841468049267484
7869,0.004179612276883862
7870,0.4159463875602262
7871,0.42326490772466935
7872,0.3127738136048658
7873,0.1447197421552619
7874,0.7803120584058246
7875,0.055463726860220115
7876,0.026259834355203605
